node_id,lat,lon,junction_complexity,dist_to_blackspot_km,nearest_blackspot_name,station_name,station_risk_score,station_trend_index,city_trend_index,risk_label
10091468083,13.0253717,77.5897051,3,1.4124614658837922,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468087,13.0264137,77.5898003,3,1.3118652728844176,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468088,13.0259448,77.5893469,3,1.3830175411710963,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468089,13.0259391,77.5896415,1,1.3646394890008955,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468090,13.0262867,77.589172,3,1.3644741122739454,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468091,13.0258862,77.5891325,1,1.4022332739834862,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468093,13.0254488,77.5888137,3,1.4618481973181208,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468094,13.0271555,77.5894836,3,1.2682561397545196,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468096,13.0273377,77.5901392,1,1.2078361588669744,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468098,13.0276199,77.5903291,3,1.1704461567008184,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468100,13.0276797,77.5907871,3,1.1351187348050111,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468101,13.0288379,77.5910574,1,1.015423258026432,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468102,13.0283444,77.5889587,3,1.2102461713416175,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468104,13.0277526,77.5890396,1,1.2507627219708561,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468105,13.0290938,77.5891438,1,1.1388969778354665,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468110,13.0277529,77.5884898,1,1.2925244027173595,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468113,13.027848,77.5878821,1,1.3331505313146204,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468168,13.0262177,77.5868824,3,1.536375897904753,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468169,13.0254867,77.5866929,3,1.6085731805802332,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468205,13.0284295,77.6017358,1,0.9763378872503421,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468206,13.0284974,77.6026198,3,1.0238070119916691,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468207,13.0283202,77.602564,1,1.0361868417268774,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468208,13.0284184,77.6028684,3,1.0470128846230378,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468209,13.0282581,77.6028209,1,1.058156373205074,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468210,13.027995,77.6027033,3,1.074414043921977,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468211,13.0281557,77.6027563,1,1.0632021057788383,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468212,13.0298969,77.6028755,1,0.9223357402667616,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468215,13.0300842,77.6017251,4,0.8247535893581345,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468217,13.0305892,77.6000788,1,0.6782118139169523,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468218,13.0303251,77.6015848,3,0.7943309416425215,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468219,13.0305271,77.6016436,1,0.781016227673144,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468220,13.0307253,77.602479,3,0.8266669963958907,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468224,13.0315234,77.6021539,3,0.7406475482070489,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468225,13.0315654,77.602759,1,0.7883709756949613,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468226,13.0303895,77.6030459,1,0.8968927271310769,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468228,13.0310437,77.6030394,1,0.8483155559616605,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468230,13.0320234,77.6001576,1,0.5502894986639131,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468231,13.0330909,77.5992214,3,0.39430558911655095,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468232,13.0330637,77.599497,1,0.41549498255845274,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468233,13.0328269,77.5996421,3,0.44574542320264804,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468234,13.0330996,77.5996681,1,0.42485900949186206,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468235,13.0324391,77.5975976,1,0.390241751010097,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468236,13.0328754,77.5969389,3,0.33638530118076726,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468237,13.0328568,77.5973083,3,0.34003256468608684,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468238,13.0327727,77.5960481,3,0.3627073602979044,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468239,13.0324451,77.5960546,1,0.39758450353508135,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468240,13.0325592,77.5956456,3,0.3994055661955533,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468241,13.033,77.5957449,1,0.34995759820477723,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468242,13.0325514,77.5955305,3,0.40494976333546934,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468243,13.0322552,77.5955759,1,0.4336526941814491,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468244,13.0325302,77.5952183,3,0.42149387076691136,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468245,13.0322383,77.5952619,1,0.4485909696311932,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468246,13.0325015,77.5948964,3,0.4412890965388641,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468247,13.0320632,77.5949695,1,0.4799997740962459,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468248,13.0332029,77.5949008,1,0.3763719721126428,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468249,13.0319429,77.5953095,1,0.476598051163551,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468250,13.0319422,77.5956158,3,0.4649322613193145,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468251,13.0316603,77.5950544,3,0.516403000575173,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468252,13.0316158,77.5940815,1,0.5717494695184768,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468254,13.0309046,77.5938668,1,0.6509575999689923,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468255,13.0308986,77.5942563,3,0.6305745765715963,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468261,13.0312773,77.5927697,1,0.688642547063648,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468262,13.0317285,77.5899285,3,0.89554459256123,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468263,13.031631,77.5904364,1,0.8549295094233104,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468264,13.0307731,77.5905088,3,0.9052512109303834,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468266,13.0311514,77.5898022,3,0.9417006772662164,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468267,13.0312074,77.5890847,3,1.0037520456729965,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468268,13.031485,77.5891239,1,0.9843741755126568,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468269,13.0315564,77.5887609,1,1.0148449789134097,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468297,13.0348703,77.5894985,3,0.8206605504022164,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468298,13.0351008,77.5895703,1,0.8097468015296736,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468311,13.0344157,77.5928755,1,0.4763146330429925,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468312,13.0348431,77.5936551,3,0.38093307504342455,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468313,13.0344324,77.5935633,3,0.406491723933976,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468329,13.03617,77.5936515,1,0.3639808176877788,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468330,13.0360803,77.5939978,3,0.3258435011859336,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468331,13.0357248,77.5936053,1,0.36826130342084173,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468333,13.0358394,77.5950293,3,0.21359092390090112,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468334,13.0357874,77.5952457,1,0.19045415766727533,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468335,13.0376843,77.5894958,3,0.8367834920203614,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468338,13.0374311,77.5910864,3,0.6628513152442139,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468339,13.0372586,77.5911242,3,0.6542012058950554,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468340,13.0371714,77.5919692,3,0.5630199434719563,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468341,13.0375064,77.5920054,1,0.569782511540499,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468345,13.0375561,77.5927396,3,0.4969066393233234,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,1
10091468349,13.0386502,77.5914218,3,0.6772533388634738,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468350,13.0382228,77.5913771,1,0.6616192750831579,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468351,13.038918,77.5903889,3,0.7908981348937617,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468352,13.0389409,77.5925394,3,0.5897680368489981,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468354,13.0400587,77.590703,3,0.8241107324948969,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468358,13.0407686,77.5936756,3,0.6502042856615977,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468359,13.0398885,77.5939429,3,0.5535045214251131,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091468360,13.0401911,77.593993,1,0.5777365452019345,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091470608,13.0329467,77.6115621,1,1.6113300398161488,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091470609,13.0335975,77.6114254,3,1.5835352052024956,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091470615,13.0331545,77.6124313,3,1.699318879743706,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091476441,13.0183122,77.6929259,3,1.7827032495050499,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476442,13.0141222,77.6915585,3,1.5091497856780156,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476443,13.0143669,77.6915558,1,1.5133541922775389,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476446,13.013204,77.6911267,1,1.4500018024262926,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476447,13.0133304,77.6925198,3,1.6015821693574026,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476448,13.0136129,77.6925227,1,1.605099820201997,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476926,13.0201788,77.6900071,3,1.605013891810346,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476927,13.0201619,77.6896694,1,1.573920263138502,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476928,13.0198757,77.6900151,3,1.5868833268782703,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476929,13.0198754,77.6898592,1,1.5728072662688928,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476930,13.0195885,77.6866995,3,1.2812485528250441,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476931,13.0195557,77.6870172,1,1.3049948152009376,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476932,13.0191703,77.6866631,3,1.2480771273015758,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476933,13.019139,77.6869657,1,1.2712950798578604,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476934,13.0180156,77.6831006,3,0.8815928758859553,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476935,13.0180194,77.6830583,3,0.8789363581107947,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476936,13.0177721,77.6830239,1,0.8557115998175107,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476937,13.0181624,77.68167,3,0.8033205805546146,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476938,13.0178894,77.6816417,1,0.775939604378262,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476941,13.0182372,77.6808282,3,0.7672254033151086,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476942,13.017945,77.6808023,1,0.7367423062499723,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476948,13.0196129,77.6802781,3,0.8880690636439219,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476953,13.0198253,77.6814257,3,0.9546860428446817,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476954,13.0193775,77.6775841,3,0.8206739637418702,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476955,13.0190362,77.6775665,3,0.7827985990962963,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476956,13.0201506,77.6770718,1,0.9097325572567267,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476958,13.0199703,77.6754008,1,0.9235865564681257,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476959,13.0193174,77.6751565,3,0.8625887149506405,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476960,13.0192412,77.6753561,1,0.847599159174783,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476961,13.0192123,77.6755238,3,0.839028614259354,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476962,13.0191194,77.6757575,4,0.8219859597494892,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476963,13.0190118,77.6760286,3,0.8029477950936026,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476964,13.018884,77.6759686,3,0.7907621698247813,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476965,13.0187828,77.676234,1,0.7730594575761253,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476966,13.0186186,77.6758644,3,0.7652472319365685,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476967,13.0185132,77.6761521,1,0.7459150561267416,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476969,13.0183595,77.6757498,3,0.7412071597117563,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476970,13.0182592,77.6761001,1,0.7199447278589234,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476971,13.0172225,77.6755851,3,0.6283398165992091,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476972,13.0170161,77.6755391,1,0.6091786900437696,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476974,13.0170622,77.6753107,1,0.6241614686082888,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476979,13.0179891,77.6766371,3,0.6777699540445762,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476980,13.0183933,77.67693,3,0.7171236210129793,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476981,13.0185521,77.6769768,1,0.7339985604397786,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476982,13.0182844,77.6772959,3,0.7009242708204806,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476983,13.018262,77.6774929,1,0.6970970480491561,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476984,13.0180509,77.6774788,1,0.6737286538767944,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476985,13.0185638,77.6773353,1,0.7315955572187481,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476987,13.023931,77.686478,1,1.6260154445560915,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476988,13.0225826,77.6864208,3,1.5023214633111086,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476989,13.0230211,77.6865344,1,1.5483017045835403,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476990,13.0228869,77.6868044,3,1.5547028474268278,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476991,13.0228094,77.6870847,1,1.5673161886391191,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476992,13.0226072,77.6867416,3,1.526283495888755,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476993,13.0225566,77.6869403,1,1.5357311874495956,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091476994,13.0223357,77.6872269,1,1.5374867111415536,KR Puram Tin Factory,K R Puram,0.4960136674259681,1.0,0.978,0
10091480948,13.0255323,77.6162953,1,2.387120420389723,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091488303,12.9319632,77.5908506,3,1.6903668721976888,Dairy Circle,Adugodi,0.24031890660592256,0.982,0.978,0
10091488304,12.9322249,77.5909191,1,1.6751476222201995,Dairy Circle,Adugodi,0.24031890660592256,0.982,0.978,0
10091488313,12.9300883,77.5883271,1,2.0156482145344734,Dairy Circle,Adugodi,0.24031890660592256,0.982,0.978,0
10091491712,13.026216,77.6188281,1,2.5983041601536607,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091492634,13.0406292,77.5978186,3,0.5332875851013428,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091492636,13.0408106,77.5981303,1,0.5595938763272852,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
10091492637,13.0409302,77.5986979,1,0.5887983613721427,Hebbal Flyover,Hebbala,0.7431662870159453,0.981159420289855,0.978,0
